CdSecteurH;CdEuMasseD;CNRM_ALAD;CNRM_Had3;EARTH_Had3;EARTH_RAC;EARTH_RCA4;Had2_ALAD;Had2_CCLM4;Had2_Had3;Had2_Reg6;IPSL_HIR5;IPSL_RCA4;MPI_CCLM4;MPI_Reg6;MPI_REMO;Nor_HIR5;Nor_REMO;Nor_WRF;Med_models
B4;FRB1G113;20.746504923523347;5.812211563031067;6.906760754511421;15.4071031855898;4.233747754369754;1.651468833937786;9.942373490362;2.6690546157344563;-0.19846703544661448;-6.329424998763955;-0.07204715244870652;14.816474636746246;3.0951795056238796;15.448294924777215;-5.577611621219402;0.8733425264207284;-7.364831333180932;3.0951795056238796
B4;FRB1G115;17.572020496311968;0.7183892758859445;5.360583449444789;14.604203940245508;5.937985242808441;0.09093537396289708;6.09171011543943;1.245501485013767;-0.801705425393906;-6.831235721789531;-1.468607991396631;14.18841156662638;3.340407130143852;11.628969432988969;-7.139722233677171;0.04092782073277234;-5.612374815976606;1.245501485013767
B4;FRB1G119;13.22947214239183;-7.862405746458689;2.0341108036835864;13.976654208436056;8.143205574740886;-4.722637792155626;-1.3171704926177252;-0.737213859847996;-1.6015587466364112;-9.341854611817224;-2.4151494904107396;11.034708627871836;4.0990042297916585;7.874002890934606;-8.669267245412238;-0.3842942236099711;-0.42386690646700753;-0.42386690646700753
B4;FRCG110;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B4;FRCG116;18.660586250656273;5.812432473597395;6.002159468272117;15.465385319044223;2.6859502529649415;2.3236589419352693;5.188417692840708;0.5408528103659327;1.5350011430245392;-10.144530030503695;-4.220130088186636;8.598984560022217;5.2546277552684595;11.245562291222445;-5.803443555426735;2.193842309190308;-5.355060722687388;2.6859502529649415
B5;FRB1G109;19.871352209907368;0.5154555976155661;6.371400534810556;15.834592348085597;6.098405314377553;1.3168399960265642;5.3354325416840265;0.63073465342387;-0.11429241022355983;-9.74207400162117;-4.594633061481545;12.933134890837472;3.0365097373964423;9.849069524756594;-8.96946675355943;-2.108631120669424;-5.59037789655521;1.3168399960265642
B5;FRB1G112;15.755056385174516;-3.4584499872138297;3.2463969306503193;13.22015509608454;7.1371670360864226;-1.9543851344665852;1.3846954148833523;-0.3878596551283864;-1.606025314570092;-8.67427356090169;-2.963473467431299;12.824782058356776;2.2606067820455378;5.68116680519879;-10.08459208393042;-2.65810061895585;-3.4979764696400073;-0.3878596551283864
B5;FRB1G113;20.746504923523545;5.812211563031444;6.906760754511443;15.4071031855898;4.23374775436971;1.6514688339377417;9.942373490362025;2.6690546157342565;-0.19846703544660335;-6.329424998764043;-0.07204715244878424;14.81647463674629;3.0951795056239906;15.448294924777372;-5.577611621219303;0.8733425264208172;-7.364831333180977;3.0951795056239906
B5;FRB1G115;17.572020496312103;0.7183892758853672;5.3605834494449;14.604203940244954;5.937985242808108;0.09093537396283048;6.091710115439275;1.2455014850134782;-0.8017054253939615;-6.831235721789208;-1.4686079913964534;14.188411566625804;3.3404071301442295;11.628969432988455;-7.139722233677359;0.04092782073330525;-5.612374815976617;1.2455014850134782
B5;FRB1G119;13.229472142391852;-7.862405746458768;2.034110803683742;13.976654208436234;8.143205574740886;-4.722637792155537;-1.317170492617692;-0.7372138598480404;-1.6015587466364445;-9.341854611817146;-2.4151494904107285;11.034708627871767;4.09900422979157;7.874002890934584;-8.669267245412183;-0.3842942236099378;-0.4238669064669853;-0.4238669064669853
B5;FRHG214;20.021309425946356;1.3396869350691176;7.600007103109396;14.30699943166196;6.752194090760644;1.8660533777822288;6.725007651412018;2.0349198715427175;-1.1214076403390338;-6.567230175110428;-2.939528141152159;15.49558273281988;3.343177096766592;11.013072814572777;-9.43389189119317;-3.545646059906471;-4.875778986308021;2.0349198715427175
B5;FRHG305;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B5;FRHG309;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B5;FRHG508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B6;FRB1G115;17.57202049631188;0.7183892758864774;5.360583449444634;14.604203940245196;5.937985242808819;0.09093537396289708;6.0917101154398745;1.2455014850140331;-0.8017054253943279;-6.831235721789697;-1.4686079913968753;14.188411566625849;3.3404071301439187;11.628969432988768;-7.139722233676982;0.04092782073310541;-5.612374815976617;1.2455014850140331
B6;FRB1G119;13.229472142391984;-7.862405746458601;2.0341108036838085;13.976654208436145;8.14320557474073;-4.722637792155626;-1.3171704926178365;-0.7372138598481071;-1.6015587466364112;-9.341854611817036;-2.415149490411006;11.034708627871549;4.09900422979157;7.874002890934784;-8.669267245412094;-0.3842942236098157;-0.4238669064669076;-0.4238669064669076
B7;FRB1G112;15.755056385174516;-3.4584499872137964;3.246396930650297;13.220155096084785;7.137167036086378;-1.9543851344665963;1.3846954148834856;-0.3878596551281976;-1.606025314570214;-8.674273560901735;-2.9634734674313656;12.824782058356842;2.2606067820455378;5.681166805198923;-10.08459208393051;-2.658100618955639;-3.4979764696400517;-0.3878596551281976
B7;FRB1G115;17.572020496312348;0.7183892758862553;5.36058344944399;14.60420394024582;5.937985242808375;0.0909353739630081;6.091710115439497;1.245501485013878;-0.8017054253938394;-6.83123572178933;-1.4686079913968864;14.188411566626112;3.34040713014383;11.628969432989145;-7.139722233677126;0.0409278207335273;-5.612374815976551;1.245501485013878
B7;FRB1G119;13.229472142391806;-7.862405746458689;2.034110803683564;13.976654208436123;8.143205574740842;-4.722637792155804;-1.3171704926177918;-0.7372138598481071;-1.6015587466364;-9.3418546118172;-2.415149490410873;11.034708627871767;4.099004229791636;7.874002890934539;-8.669267245412005;-0.3842942236098046;-0.4238669064667633;-0.4238669064667633
B7;FRHG508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
D0;FRAG307;1.058779660726228;-15.58309759066162;0.6113874717647239;19.957100876483903;5.371762704713667;-4.209274740657676;-3.419941820853367;-3.873624904787676;-7.563327583465163;-2.9228813646468343;1.85127933510969;13.123073691995211;5.412668193974235;4.399602200607133;-12.679311083360778;-5.99857897038254;5.246826148919692;0.6113874717647239
D0;FRAG310;3.196313832882347;-13.365902782849323;-1.213488231788218;21.121286293208954;8.285021854106533;-3.183600188011504;-2.774934047520272;-3.339118157440546;-5.149994984102435;-3.696636852570323;4.200825162357336;17.16644634912894;3.55340508074089;7.372908071818873;-8.170708797288363;-4.066597365218138;2.9187521596347743;-1.213488231788218
D0;FRB2G316;5.803387448113551;-16.442014786464366;0.35042145417332193;13.483380145205604;4.641872960341753;-5.0921520102298;-3.5111341210028013;-4.0300282951770905;-5.048811820804056;-3.1510840173225807;5.888834549847655;9.184803711348156;7.890962468016949;7.663106752922322;-9.830725605084169;-4.473409191699041;2.2735585701612715;0.35042145417332193
D0;FRHG222;13.99876597848122;-8.010595978157065;5.786062467730324;14.82034112163142;8.029391847742339;2.5331842454939357;2.5767714648174067;0.8723825794642925;-1.7493860195341382;-9.036508761146443;1.179920794970024;20.61210312011694;-0.5700371172986274;10.97885067166493;-6.609405911365174;-0.8538309370285768;-1.1055430180730186;1.179920794970024
D0;FRHG508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
E1;FRAG306;2.233306477239827;-4.396872043730182;-3.378978057256299;22.574767388003902;10.131584983939293;-0.9656769494008066;0.3845123172891096;-3.467347058927839;-11.489175018135589;-6.226405185808104;6.699586560387227;12.85687173376282;5.458535227932093;4.809176361552381;-8.26582260352472;-2.3190262322539623;2.808012474637267;0.3845123172891096
E1;FRAG307;1.0587796607260724;-15.583097590661575;0.6113874717645906;19.957100876484436;5.371762704713845;-4.209274740657665;-3.4199418208531007;-3.873624904787243;-7.563327583465284;-2.9228813646467677;1.851279335109912;13.123073691994724;5.412668193974124;4.3996022006074;-12.679311083360725;-5.998578970382562;5.2468261489197365;0.6113874717645906
E1;FRAG309;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
E1;FRAG310;3.1963138328822582;-13.36590278284936;-1.2134882317882625;21.121286293209064;8.285021854106711;-3.183600188011537;-2.7749340475203943;-3.3391181574404016;-5.149994984102357;-3.696636852570445;4.200825162357402;17.16644634912896;3.5534050807409345;7.372908071818762;-8.170708797288405;-4.066597365218216;2.9187521596348187;-1.2134882317882625
E1;FRAG312;6.5875999593947965;-2.607814393264185;-0.7056747962111198;22.128405262186934;8.805584745439976;2.6255496088162467;-0.8766792993249228;-0.4021848798003935;-7.668934314212461;-8.642318011883399;3.062815351081527;16.577472571263407;7.4827738402642785;10.29298595461634;-0.7126481449087896;1.8838309491959528;0.874680674736994;1.8838309491959528
E1;FRAG313;6.1075982505617965;-5.298569270204078;4.5471316522297744;22.34391262715969;9.014600543490324;3.7982259369894633;0.7254075992733533;0.02312149168357535;-4.568518647687048;-9.27261980187961;3.320360835090397;22.053768440002376;0.6754282185951199;8.886413181549969;-0.4884263657058407;-1.3659139551289723;-0.6252613141668917;0.7254075992733533
E1;FRAG318;-1.8939934262786728;-6.233082968784931;-0.9946109157918492;25.113946911014207;7.408581584934915;-5.072286299121476;-2.1986425325901005;-5.766975120583195;-14.34862307753767;-4.173210753634072;1.328383264917421;13.211131483416729;2.968051804428007;-0.03722904998624266;-11.393534768954192;-7.278316517493089;8.918932631125065;-1.8939934262786728
E1;FRB2G316;5.803387448113795;-16.442014786464153;0.35042145417341075;13.48338014520596;4.6418729603424635;-5.092152010229977;-3.5111341210030234;-4.030028295177058;-5.0488118208037776;-3.1510840173223142;5.888834549847588;9.184803711348334;7.89096246801686;7.663106752922033;-9.8307256050841;-4.473409191698908;2.2735585701615824;0.35042145417341075
E1;FRHG222;13.998765978481352;-8.010595978156687;5.786062467729791;14.820341121631152;8.02939184774305;2.53318424549398;2.576771464816985;0.872382579464559;-1.7493860195345268;-9.0365087611464;1.1799207949703128;20.612103120116657;-0.570037117298916;10.978850671665352;-6.609405911365207;-0.853830937028599;-1.105543018073063;1.1799207949703128
E2;FRAG303;0.7196758725015684;-3.4849338344587366;-6.906304430575416;24.955172484230737;9.1835908261362;-5.35803979242373;-2.142283965111236;-6.245731077430438;-14.589884287793552;-7.770470236911509;-2.0552686663941833;9.061498604242946;0.3603990243631561;-1.3516212705324326;-10.572825170889145;-7.58984863325427;8.782325332434816;-2.142283965111236
E2;FRAG304;3.8890293557164446;-2.6868207759340845;-3.64570243490413;21.990943592871616;8.94292707010007;-1.9527583920019296;1.5994203472554869;-3.0699137549330735;-12.395352536202733;-7.6839327187446465;6.006017039960709;10.082639825223549;4.103270360795208;6.356677711424541;-10.33408226565471;-1.8437804929173909;3.00845522866664;1.5994203472554869
E2;FRAG306;2.233306477239827;-4.396872043730237;-3.37897805725611;22.574767388003348;10.131584983939312;-0.9656769494007068;0.384512317289043;-3.4673470589278055;-11.48917501813591;-6.22640518580857;6.699586560387671;12.856871733762866;5.458535227932226;4.809176361552092;-8.265822603524708;-2.319026232254106;2.808012474637178;0.384512317289043
E2;FRAG307;1.0587796607262057;-15.583097590661854;0.6113874717645906;19.95710087648419;5.371762704713601;-4.209274740657354;-3.419941820853134;-3.8736249047870985;-7.563327583465473;-2.9228813646467677;1.851279335109912;13.123073691994923;5.412668193974457;4.399602200607333;-12.679311083360734;-5.998578970382795;5.246826148919603;0.6113874717645906
E2;FRAG308;4.0208682144952546;-3.2288581626345403;-1.896217169340608;18.141834604043304;9.165151707298037;-0.07076155599782252;1.4264288033023265;-1.9799321561720595;-11.609820295036789;-7.989342827168811;7.595312409052712;10.63118538358938;4.682632292699251;6.427600668368028;-9.590012597559472;-3.6013662159966264;2.601173744252172;1.4264288033023265
E2;FRAG309;3.714401170732007;-3.009865036068393;-0.5834467015110922;18.700274215661516;9.782497455158246;1.6265012460785266;0.8810259797894959;-0.7184203377630594;-9.577865720868928;-9.424522648566755;6.523467467302768;11.115665545322509;6.529963872027178;6.817467335587413;-8.636347436614889;-5.8452784837580545;3.994975261554301;1.6265012460785266
E2;FRAG310;3.1963138328821694;-13.365902782849048;-1.2134882317882068;21.12128629320889;8.28502185410651;-3.183600188011338;-2.774934047520361;-3.339118157440468;-5.149994984102424;-3.6966368525703786;4.200825162357558;17.166446349129206;3.5534050807408235;7.372908071818829;-8.170708797288217;-4.066597365218039;2.918752159634863;-1.2134882317882068
E2;FRAG314;7.031392510055912;1.1975269634890262;-6.782348325362852;34.45867007373118;9.78418205836602;-3.9901781331315167;3.500858744441593;-2.2745550272269432;-13.370409395605066;-9.326512974894118;3.634216329577189;9.910443229309765;-1.1670792062353552;7.070377516440152;-4.564229824605082;-0.991999207176042;10.826460511612511;1.1975269634890262
E2;FRAG318;-1.893993426278684;-6.233082968784975;-0.9946109157917048;25.113946911014207;7.408581584934959;-5.072286299121364;-2.198642532590245;-5.766975120583229;-14.348623077537637;-4.173210753634127;1.3283832649174432;13.211131483416947;2.968051804428007;-0.03722904998607612;-11.393534768954128;-7.278316517493177;8.918932631125;-1.893993426278684
E3;FRAG301;6.342398063040711;-0.922044998212468;0.03365341948644573;20.964604871815283;5.776745349729251;-1.4408381738082676;4.148972111137916;-0.18957516402871025;-10.274915532939133;-5.983236260734737;10.001684762396843;7.503821217270445;3.059083166171428;5.229084182913835;-8.017125569596327;-1.3145787963057098;1.258941197391783;1.258941197391783
E3;FRAG303;0.719675872501413;-3.484933834458792;-6.906304430574961;24.955172484230697;9.183590826135868;-5.358039792423385;-2.142283965111025;-6.245731077430728;-14.589884287793495;-7.77047023691162;-2.055268666394361;9.061498604243102;0.3603990243633781;-1.3516212705321995;-10.572825170888988;-7.589848633254304;8.78232533243468;-2.142283965111025
E3;FRAG304;3.889029355716467;-2.686820775934118;-3.645702434903919;21.99094359287157;8.942927070100183;-1.9527583920018632;1.5994203472553536;-3.0699137549330735;-12.395352536202608;-7.68393271874449;6.00601703996082;10.082639825223616;4.103270360795097;6.356677711424719;-10.334082265654942;-1.8437804929174129;3.0084552286667066;1.5994203472553536
E3;FRAG305;6.033798181516259;-0.7638355007371089;0.234772879721179;16.496572910588725;5.482806420472541;0.6756935758408522;2.4083871144232605;-0.10822346122654204;-8.792676888298912;-7.750735552910093;8.237782854457286;8.278950136823138;2.9945875663024424;3.438941627654457;-11.276028517720391;-7.180728656397761;2.781297772533331;2.4083871144232605
E3;FRAG306;2.233306477239827;-4.39687204373026;-3.378978057256221;22.574767388003856;10.131584983939334;-0.9656769494007512;0.384512317289154;-3.4673470589276834;-11.489175018135525;-6.2264051858080816;6.699586560387072;12.856871733762889;5.458535227932315;4.80917636155247;-8.265822603524786;-2.319026232253951;2.8080124746372004;0.384512317289154
E3;FRAG308;4.020868214495121;-3.2288581626345403;-1.896217169340686;18.141834604043705;9.165151707298014;-0.07076155599841094;1.4264288033018158;-1.9799321561715375;-11.609820295036732;-7.989342827168477;7.595312409052424;10.63118538358938;4.682632292699052;6.427600668368139;-9.590012597559438;-3.601366215996571;2.6011737442527716;1.4264288033018158
E3;FRAG314;7.031392510056134;1.1975269634892038;-6.782348325362841;34.45867007373109;9.784182058365865;-3.9901781331313617;3.500858744441504;-2.2745550272269988;-13.370409395604932;-9.326512974894118;3.634216329577256;9.91044322930974;-1.1670792062354107;7.070377516440285;-4.564229824605171;-0.9919992071759864;10.826460511612556;1.1975269634892038
E3;FRAG318;-1.8939934262785283;-6.23308296878492;-0.994610915791827;25.11394691101394;7.408581584934915;-5.072286299121465;-2.198642532590245;-5.766975120583185;-14.348623077537592;-4.173210753634072;1.3283832649175542;13.211131483416771;2.96805180442814;-0.03722904998622045;-11.393534768954172;-7.278316517493089;8.918932631125486;-1.8939934262785283
E4;FRAG301;6.3423980630411325;-0.922044998212157;0.03365341948666778;20.96460487181546;5.776745349729406;-1.4408381738084342;4.148972111137872;-0.1895751640290655;-10.274915532939575;-5.9832362607344365;10.001684762396955;7.503821217270157;3.05908316617165;5.229084182913524;-8.017125569596505;-1.3145787963054325;1.2589411973920497;1.2589411973920497
E4;FRAG304;3.889029355716356;-2.6868207759341067;-3.6457024349039746;21.990943592871393;8.942927070100271;-1.95275839200183;1.599420347255398;-3.06991375493314;-12.395352536202642;-7.683932718744312;6.006017039960709;10.08263982522386;4.103270360795208;6.356677711424652;-10.334082265655054;-1.8437804929174797;3.0084552286669286;1.599420347255398
E4;FRAG305;6.03379818151637;-0.7638355007370312;0.2347728797212012;16.49657291058817;5.4828064204725635;0.6756935758410298;2.408387114423705;-0.10822346122713045;-8.792676888299344;-7.750735552909571;8.23778285445722;8.278950136822916;2.9945875663024646;3.4389416276543683;-11.27602851772016;-7.180728656397751;2.7812977725335752;2.408387114423705
E4;FRAG314;7.031392510055956;1.1975269634891816;-6.782348325362908;34.45867007373127;9.784182058366042;-3.990178133131461;3.50085874444157;-2.2745550272268655;-13.3704093956049;-9.326512974894218;3.634216329577278;9.910443229309918;-1.1670792062352664;7.070377516440218;-4.564229824605159;-0.9919992071761196;10.82646051161249;1.1975269634891816
E5;FRAG301;6.342398063040977;-0.9220449982122236;0.03365341948664557;20.96460487181564;5.77674534972954;-1.4408381738084897;4.148972111138027;-0.18957516402897667;-10.274915532939598;-5.983236260734426;10.001684762396955;7.503821217270201;3.05908316617165;5.2290841829135015;-8.017125569596361;-1.3145787963054656;1.2589411973919828;1.2589411973919828
